0.07266873634586639,0.054317580774979876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03474761411981143,0.0018627112797516385,0.0,0.0,0.002276647119696447,0.01743129814878694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1437737150741635,5.519144532597448E-4,0.0,0.0,0.0042773370127630215,0.006967919972404277,0.0,0.0,1.379786133149362E-4,0.002276647119696447,0.016143497757847534,0.0,0.0,0.0,0.0,0.0,0.06489594112912499,0.017523283890996895,0.0,0.0,6.898930665746809E-4,0.01632746924226745,4.3693227549729795E-4,0.0,0.0,0.0013337932620443832,0.01846613774864896,0.0,0.0,2.759572266298724E-4,0.004484304932735426,0.5181326894331378,
0.02573643410852713,0.03604651162790698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005581395348837209,0.0041085271317829455,0.0,0.0,0.09604651162790698,0.10224806201550388,0.003875968992248062,0.0,0.0,0.019806201550387596,0.0015116279069767441,0.0,0.0,0.0,0.0,0.0,0.002674418604651163,0.0,0.0,0.0,0.02941860465116279,0.05686046511627907,2.713178294573643E-4,0.0,0.014263565891472868,0.045155038759689924,0.0060465116279069765,0.0,0.0,0.0,0.0,0.0,0.01197674418604651,0.0,0.0,0.0,0.001124031007751938,0.004147286821705426,0.0,0.0,0.015387596899224806,0.008682170542635658,0.00748062015503876,0.0,0.452984496124031,0.009418604651162791,0.01887596899224806,0.020271317829457364,
0.0,0.011514258936939348,0.0,0.0,0.0,0.036684964520016065,0.004418262150220913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018744142455482662,0.0,0.0,0.0,0.06359619761681617,0.12103360556968805,0.0,0.0,0.0,0.008167090641317445,8.03320390949257E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3388673182487614E-4,0.0042843754183960366,0.0,0.0,0.0,0.005757129468469674,0.0042843754183960366,0.0,0.0,2.677734636497523E-4,0.0021421877091980183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355469272995046E-4,0.00174052751372339,0.0,0.0,0.0,0.7327620832775472,
0.052117768595041324,0.09473140495867768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0035640495867768594,0.0,0.0,0.017226239669421488,0.0012138429752066116,0.01309400826446281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02277892561983471,1.8078512396694214E-4,0.0,0.0,0.014385330578512396,0.005397727272727273,0.002866735537190083,0.0,0.023424586776859505,6.198347107438017E-4,0.004261363636363636,1.5495867768595042E-4,0.0021952479338842976,0.0,0.0,2.840909090909091E-4,0.11175103305785124,0.0,0.0,0.0,1.0330578512396694E-4,0.002737603305785124,0.0011880165289256197,0.0,0.006327479338842975,2.5826446280991735E-5,0.002246900826446281,0.0,0.16510847107438018,0.020041322314049585,1.8078512396694214E-4,0.4235278925619835,
0.6528423772609819,0.0,0.0,0.0,0.02579672695951766,0.003962101636520241,0.0,0.0,0.004608096468561585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020068906115417742,0.017700258397932815,0.0,0.0,0.03217054263565892,0.05137812230835487,0.0034453057708871662,0.0,0.027088716623600344,0.03156761412575366,0.028380706287683032,1.722652885443583E-4,0.0,0.0,0.0,5.598621877691645E-4,3.445305770887166E-4,0.0016795865633074936,0.0,0.0,0.001636520241171404,0.005211024978466839,0.003962101636520241,2.153316106804479E-4,0.02243755383290267,0.0067614125753660635,0.009603789836347977,0.00607235142118863,0.0,0.003789836347975883,0.0031869078380706286,0.004521963824289405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128337639965547,0.0,0.0,0.0,3.875968992248062E-4,0.0012919896640826874,0.0017226528854435831,0.01614987080103359,
0.4623015873015873,0.04136904761904762,0.01273148148148148,0.0,0.046197089947089945,0.0,0.0,0.0,0.005720899470899471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037896825396825394,0.0,0.0,0.0,0.019212962962962963,0.03082010582010582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06587301587301587,0.0,0.0,0.0,0.0038029100529100527,0.0030423280423280425,0.0,0.0,0.010813492063492063,0.008234126984126984,0.01703042328042328,0.0,0.0,0.0,0.0,0.0,0.07486772486772486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.936507936507937E-4,9.58994708994709E-4,2.6455026455026457E-4,0.0,0.01712962962962963,0.007076719576719577,8.267195767195767E-4,0.13303571428571428,
0.017060931899641578,0.002831541218637993,0.00960573476702509,0.026917562724014337,0.0025448028673835128,0.0011469534050179211,3.5842293906810036E-4,0.0,7.168458781362007E-4,3.942652329749104E-4,0.0,0.0,0.008100358422939068,1.0752688172043011E-4,0.0,0.0,0.007956989247311828,5.734767025089606E-4,7.168458781362007E-5,0.0,0.027168458781362006,0.010752688172043012,0.0017562724014336918,0.0,0.001039426523297491,1.0752688172043011E-4,3.225806451612903E-4,0.0,0.0,0.0,0.0,0.0,0.011971326164874552,0.0,0.0,0.0,0.005806451612903226,0.001075268817204301,0.0,0.0,0.033189964157706094,0.005842293906810036,0.00946236559139785,0.0,0.006164874551971326,3.942652329749104E-4,0.0,0.001971326164874552,0.2950179211469534,0.0,0.0,0.0,0.0023297491039426525,1.4336917562724014E-4,0.0,0.0,0.004982078853046595,6.093189964157706E-4,0.0,0.0,0.204336917562724,0.0020430107526881723,0.0,0.29512544802867385,
0.33111510791366905,0.002577937649880096,0.0,0.0,0.0,5.39568345323741E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7985611510791367E-4,7.194244604316547E-4,0.0,0.0,0.0,0.04808153477218225,0.002038369304556355,0.0,0.0,0.0,6.594724220623502E-4,0.0,0.0,0.0,0.0,0.0,0.013069544364508393,0.0,0.0,0.0,2.3980815347721823E-4,0.0019784172661870504,0.0015587529976019184,0.0,0.0,0.0,0.051258992805755396,0.0016786570743405275,0.0,0.0,0.0,0.0,0.00881294964028777,0.0,0.0,0.0,0.0010191846522781775,0.010551558752997603,0.0,0.0,0.0,7.194244604316547E-4,0.013848920863309352,7.793764988009592E-4,0.0,0.0,7.194244604316547E-4,0.5078537170263789,
0.08005917159763314,0.15745562130177515,0.047337278106508875,5.325443786982248E-4,0.005976331360946745,0.0,0.0013017751479289942,0.0,5.91715976331361E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002366863905325444,0.0033136094674556214,0.0,0.0,0.0013017751479289942,0.012781065088757397,0.027692307692307693,0.0036686390532544378,0.0011242603550295858,5.9171597633136094E-5,0.021715976331360947,0.008875739644970414,0.0,0.0,0.0,0.0,0.003964497041420118,5.325443786982248E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.002485207100591716,0.003254437869822485,0.03325443786982248,0.027514792899408284,1.7751479289940828E-4,0.0018343195266272189,0.0022485207100591716,0.0033136094674556214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01591715976331361,0.004378698224852071,9.467455621301775E-4,0.5240236686390533,
0.41317738791423003,1.1695906432748539E-4,0.0,0.0,0.0010526315789473684,0.001442495126705653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006237816764132553,0.0,0.0,0.0,1.949317738791423E-4,0.010175438596491228,2.3391812865497077E-4,0.0,0.0,0.0017543859649122807,0.0013645224171539962,0.0,0.0,0.0,0.0,0.0,0.0731384015594542,0.011461988304093567,0.0,0.0,0.012241715399610137,0.006978557504873294,8.966861598440546E-4,0.0,0.0,3.898635477582846E-5,0.017037037037037038,7.407407407407407E-4,0.0,0.0,8.966861598440546E-4,0.0022222222222222222,0.0,0.0,0.0,0.0,0.002105263157894737,7.797270955165692E-5,0.0,0.0,0.0,3.898635477582846E-5,0.0014814814814814814,0.001949317738791423,0.0,0.0,0.042378167641325536,0.3905653021442495,
0.6752351097178684,0.050156739811912224,0.0,0.0,0.0,0.008463949843260187,0.005172413793103448,0.0014106583072100312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031191222570532914,0.0065830721003134795,0.0,0.0,0.0,0.0,0.0014106583072100312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030094043887147336,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871473354231975,
0.04814636494944632,0.026961964371689937,0.006499759268175253,0.0,0.05584978334135773,0.010110736639383727,0.004092441020702937,0.0,9.629272989889263E-4,0.0091478093403948,0.0,0.0,0.0,0.0,0.0,0.0,0.025276841598459315,0.0,0.0,0.0,2.4073182474723158E-4,0.03923928743379875,0.0031295137217140106,0.0,0.0,0.006499759268175253,0.007462686567164179,0.0,0.0,0.0,2.4073182474723158E-4,0.0,0.05199807414540202,0.0,0.0,0.0,0.0,2.4073182474723158E-4,0.0,0.0,0.0,0.0,0.10038517091959558,0.001685122773230621,0.0,0.0,0.0045739046701974,0.0014443909484833895,0.01516610495907559,0.0,0.0,0.0,0.0,0.0077034183919114105,2.4073182474723158E-4,0.0,0.0,0.0,0.012999518536350506,2.4073182474723158E-4,0.4419836302359172,0.0,0.0,0.11747713047664901,
0.037175324675324674,0.15430194805194805,0.008928571428571428,0.0,0.0,0.006493506493506494,3.246753246753247E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03344155844155844,0.024594155844155845,0.0,0.0,0.0,0.003977272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014853896103896104,0.0017045454545454545,0.0,0.0,0.006087662337662338,0.02280844155844156,0.017857142857142856,0.0,0.0,0.0,0.00974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137987012987013,0.0,0.0,0.0,0.6563311688311688,
0.0,0.11182934712346478,0.015643180349062702,0.0,0.0,0.0,0.0018099547511312218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.464124111182935E-5,0.006140917905623788,0.0,0.0,0.0,0.0,0.014996767937944409,0.0,0.0,0.0,0.0019392372333548805,1.292824822236587E-4,0.0,0.0,0.0,0.0,5.817711700064641E-4,0.0016160310277957336,0.0,0.0,0.002197802197802198,0.0013574660633484162,1.9392372333548803E-4,0.0,0.0,0.0,0.0036845507433742727,0.012411118293471234,0.0,0.0,0.0,9.049773755656109E-4,7.110536522301228E-4,0.0,0.0,0.0,0.3297996121525533,0.00691661279896574,0.0,0.0,0.0,0.010665804783451843,0.010407239819004524,0.0,0.0,0.0,0.005235940530058177,0.46076276664511956,
0.1947107438016529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003966942148760331,9.917355371900827E-4,9.917355371900827E-4,0.0,0.21355371900826448,6.611570247933885E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21917355371900826,0.0,0.0,6.611570247933885E-4,6.611570247933885E-4,0.0,0.0,0.1874380165289256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771900826446281,
0.19702479338842976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003966942148760331,9.917355371900827E-4,9.917355371900827E-4,0.0,0.22148760330578512,6.611570247933885E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21917355371900826,0.0,0.0,6.611570247933885E-4,6.611570247933885E-4,0.0,0.0,0.18380165289256198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17057851239669422,
0.0,0.0,0.004589160839160839,0.0,0.0,0.0,4.3706293706293706E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741258741258741E-4,0.0,0.0,0.0,0.014641608391608392,0.005463286713286713,0.0,0.0,6.555944055944056E-4,2.1853146853146853E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.1853146853146853E-4,0.0,0.0,2.1853146853146853E-4,0.002840909090909091,8.741258741258741E-4,0.0,0.0,0.008741258741258742,0.022290209790209792,0.0,0.0,2.1853146853146853E-4,0.0010926573426573427,0.024475524475524476,0.013986013986013986,0.0,0.0,0.0,0.011363636363636364,0.009178321678321678,0.0,0.0,8.741258741258741E-4,0.02054195804195804,0.010052447552447552,0.0,0.0,8.741258741258741E-4,0.8452797202797203,
0.17019607843137255,9.80392156862745E-4,0.0,0.0,0.0045098039215686276,0.020196078431372548,0.0,0.0,0.0,0.010392156862745097,0.0,0.0,0.0,0.0,0.0,0.0,0.017058823529411765,3.92156862745098E-4,0.0,0.0,1.96078431372549E-4,0.03784313725490196,0.009607843137254901,0.0,0.0,0.00607843137254902,0.03235294117647059,0.0,0.0,0.0,0.0,0.0,0.025098039215686273,3.92156862745098E-4,0.0,0.0,0.0,0.0025490196078431374,0.00196078431372549,0.0,0.0,0.0,0.03372549019607843,0.002352941176470588,0.0,0.0,0.001176470588235294,3.92156862745098E-4,0.016666666666666666,0.002156862745098039,0.0,0.0,0.0,0.0025490196078431374,0.004313725490196078,0.0,0.0,0.0,0.002352941176470588,0.0,0.0,0.0,0.0,0.5945098039215686,
0.18150436046511628,0.5741279069767442,0.007630813953488372,0.0,0.0,0.0,0.004723837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002180232558139535,0.0,0.0,0.0,0.1300872093023256,0.0027252906976744187,0.0,0.0,0.0,0.001998546511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009084302325581396,0.0279796511627907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579578488372093,
0.1913714957193218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04851435286217895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034916904482121876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251972469363773,
0.0,0.0018108651911468814,0.17022132796780684,0.010261569416498993,0.0,0.0,0.10020120724346077,0.07525150905432595,0.0,0.0,0.0,0.004225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002414486921529175,0.01006036217303823,0.0,0.0,0.0,0.008651911468812877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0120724346076458E-4,0.018913480885311872,0.0,0.0,0.0,0.006237424547283702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915492957746479,
0.21381147540983605,0.004057377049180328,0.0,0.0,0.01360655737704918,0.10721311475409837,0.0,0.0,0.0,0.05668032786885246,0.0,0.0,0.0,0.0,0.0,0.0,6.967213114754099E-4,0.0,0.0,0.0,0.0,0.030327868852459017,0.0020491803278688526,0.0,0.0,0.010983606557377049,0.019918032786885247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011885245901639345,6.557377049180328E-4,0.0,0.0,0.0,0.02278688524590164,0.03323770491803279,0.0,0.0,0.004098360655737705,0.07172131147540983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4069672131147541,
0.2171900826446281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003966942148760331,9.917355371900827E-4,9.917355371900827E-4,0.0,0.2006611570247934,6.611570247933885E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22082644628099174,0.0,0.0,6.611570247933885E-4,0.0,0.0,0.0,0.17851239669421487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17553719008264462,
0.08294930875576037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066820276497695855,0.0,0.0,0.0,0.01566820276497696,0.004147465437788019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005299539170506912,2.304147465437788E-4,0.0,0.0,0.012211981566820277,2.304147465437788E-4,0.015207373271889401,0.002304147465437788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.216589861751152E-4,0.016359447004608296,0.0,0.0,0.0,0.1824884792626728,0.008755760368663594,0.6465437788018433,
0.056078255675029866,0.0,0.0,0.0,2.613500597371565E-4,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003658900836320191,0.0,0.0,0.0,5.973715651135006E-4,0.021318697729988054,0.0,0.0,0.0,5.600358422939068E-4,4.1069295101553167E-4,0.0,0.0,0.0,0.0,0.0,5.973715651135006E-4,0.0,0.0,0.0,3.7335722819593785E-5,0.0014560931899641578,8.587216248506571E-4,0.0,0.0,0.001232078853046595,0.014747610513739545,0.0,0.0,0.0,0.0,0.0,0.23118279569892472,0.0,0.0,0.0,2.986857825567503E-4,0.004816308243727599,0.0,0.0,0.0,3.7335722819593785E-5,0.00985663082437276,0.0,0.0,0.0,0.002837514934289128,0.6468413978494624,
0.07222222222222222,0.009126984126984128,0.3009920634920635,0.0,0.0,0.0,0.037896825396825394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00496031746031746,0.0,0.0,0.0,1.984126984126984E-4,0.04047619047619048,0.11011904761904762,0.0,0.0,0.0,0.013492063492063493,0.02023809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009325396825396825,0.015277777777777777,0.0,0.0,0.0,0.01904761904761905,0.04404761904761905,0.06468253968253969,0.0,0.0,0.0,0.008531746031746031,0.0,0.0,0.0,0.0,0.002380952380952381,0.0,0.0,0.0,0.0,0.028769841269841268,7.936507936507937E-4,0.002380952380952381,0.0,0.0,0.0,0.19503968253968254,
0.036407649479544904,0.0,0.0,0.0,1.9365770999757928E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261437908496732,0.0,0.0,0.0,0.014717985959816025,0.00522875816993464,0.0,0.0,0.0,5.809731299927379E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.262164124909223E-4,0.0,0.0,4.841442749939482E-5,0.010360687484870491,0.029484386347131446,0.0,0.0,0.0,2.9048656499636893E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9048656499636893E-4,0.0,0.0,0.0,3.3890099249576374E-4,0.898717017671266,
0.0,0.13947696139476962,0.010273972602739725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3522727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979763387297634,
